2016-12-09 15:11:47,657 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/15/jboss-parent-15.pom
2016-12-09 15:11:47,729 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/15/jboss-parent-15.pom
2016-12-09 15:11:47,775 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/5.0.1.Final/hibernate-core-5.0.1.Final.pom
2016-12-09 15:11:47,822 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/5.0.1.Final/hibernate-core-5.0.1.Final.pom
2016-12-09 15:11:47,862 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-jta_1.1_spec/1.1.1/geronimo-jta_1.1_spec-1.1.1.pom
2016-12-09 15:11:47,890 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-jta_1.1_spec/1.1.1/geronimo-jta_1.1_spec-1.1.1.pom
2016-12-09 15:11:47,919 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/specs/1.4/specs-1.4.pom
2016-12-09 15:11:47,953 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/specs/1.4/specs-1.4.pom
2016-12-09 15:11:47,989 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/project-config/1.2/project-config-1.2.pom
2016-12-09 15:11:48,027 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/project-config/1.2/project-config-1.2.pom
2016-12-09 15:11:48,057 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/config/1.2/config-1.2.pom
2016-12-09 15:11:48,084 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/config/1.2/config-1.2.pom
2016-12-09 15:11:48,129 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/genesis/1.2/genesis-1.2.pom
2016-12-09 15:11:48,162 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/genesis/1.2/genesis-1.2.pom
2016-12-09 15:11:48,206 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.pom
2016-12-09 15:11:48,247 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.pom
2016-12-09 15:11:48,282 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/antlr/antlr/2.7.7/antlr-2.7.7.pom
2016-12-09 15:11:48,309 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/antlr/antlr/2.7.7/antlr-2.7.7.pom
2016-12-09 15:11:48,340 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jandex/1.2.2.Final/jandex-1.2.2.Final.pom
2016-12-09 15:11:48,367 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jandex/1.2.2.Final/jandex-1.2.2.Final.pom
2016-12-09 15:11:48,399 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/12/jboss-parent-12.pom
2016-12-09 15:11:48,438 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/12/jboss-parent-12.pom
2016-12-09 15:11:48,478 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/dom4j/dom4j/1.6.1/dom4j-1.6.1.pom
2016-12-09 15:11:48,534 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/dom4j/dom4j/1.6.1/dom4j-1.6.1.pom
2016-12-09 15:11:48,568 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.pom
2016-12-09 15:11:48,607 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.pom
2016-12-09 15:11:48,747 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/5.0.0.Final/hibernate-commons-annotations-5.0.0.Final.pom
2016-12-09 15:11:48,798 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/5.0.0.Final/hibernate-commons-annotations-5.0.0.Final.pom
2016-12-09 15:11:48,852 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-entitymanager/5.0.1.Final/hibernate-entitymanager-5.0.1.Final.jar
2016-12-09 15:11:48,992 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-entitymanager/5.0.1.Final/hibernate-entitymanager-5.0.1.Final.jar
2016-12-09 15:11:49,014 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging/3.3.0.Final/jboss-logging-3.3.0.Final.jar
2016-12-09 15:11:49,049 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging/3.3.0.Final/jboss-logging-3.3.0.Final.jar
2016-12-09 15:11:49,078 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/5.0.1.Final/hibernate-core-5.0.1.Final.jar
2016-12-09 15:11:50,180 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/5.0.1.Final/hibernate-core-5.0.1.Final.jar
2016-12-09 15:11:50,202 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/antlr/antlr/2.7.7/antlr-2.7.7.jar
2016-12-09 15:11:50,403 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/antlr/antlr/2.7.7/antlr-2.7.7.jar
2016-12-09 15:11:50,442 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jandex/1.2.2.Final/jandex-1.2.2.Final.jar
2016-12-09 15:11:50,491 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jandex/1.2.2.Final/jandex-1.2.2.Final.jar
2016-12-09 15:11:50,513 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/dom4j/dom4j/1.6.1/dom4j-1.6.1.jar
2016-12-09 15:11:50,670 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/dom4j/dom4j/1.6.1/dom4j-1.6.1.jar
2016-12-09 15:11:50,697 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.jar
2016-12-09 15:11:50,783 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.jar
2016-12-09 15:11:50,810 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/5.0.0.Final/hibernate-commons-annotations-5.0.0.Final.jar
2016-12-09 15:11:50,874 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/common/hibernate-commons-annotations/5.0.0.Final/hibernate-commons-annotations-5.0.0.Final.jar
2016-12-09 15:11:50,905 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-jta_1.1_spec/1.1.1/geronimo-jta_1.1_spec-1.1.1.jar
2016-12-09 15:11:51,012 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-jta_1.1_spec/1.1.1/geronimo-jta_1.1_spec-1.1.1.jar
2016-12-09 15:11:51,037 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar
2016-12-09 15:11:51,343 [Worker-123] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar
2016-12-09 15:11:54,017 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:11:54,026 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:11:54,033 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-09 15:11:54,035 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:11:54,046 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:11:55,400 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:11:55,415 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:11:55,430 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-09 15:11:55,438 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:11:55,446 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:12:27,299 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: dta:pizzeria-project:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pom.xml.
2016-12-09 15:12:27,566 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-dao:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\pom.xml.
2016-12-09 15:12:27,632 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-model:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\pom.xml.
2016-12-09 15:12:27,800 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-console:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\pom.xml.
2016-12-09 15:12:29,430 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,435 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\main\resources
2016-12-09 15:12:29,440 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,448 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\test\resources
2016-12-09 15:12:29,474 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,479 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\main\resources
2016-12-09 15:12:29,484 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,489 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\test\resources
2016-12-09 15:12:29,527 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:12:29,531 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,536 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-09 15:12:29,537 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:12:29,541 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:21:30,744 [Worker-139] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-console:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\pom.xml.
2016-12-09 15:21:30,842 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:21:30,848 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:21:30,860 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-09 15:21:30,861 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:21:30,874 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:22:24,931 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:22:24,953 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:22:24,959 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-09 15:22:24,965 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:22:24,975 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:27:08,906 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:27:08,916 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:27:08,938 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-09 15:27:08,973 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:27:08,988 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:28:54,067 [Worker-143] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-12-09 15:28:54,137 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: dta:pizzeria-project:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pom.xml.
2016-12-09 15:28:54,367 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-console:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\pom.xml.
2016-12-09 15:28:54,585 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-dao:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\pom.xml.
2016-12-09 15:28:54,634 [Worker-143] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-model:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\pom.xml.
2016-12-09 15:28:54,892 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-console/src/main/java
2016-12-09 15:28:54,892 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pizzeria-console/src/main/resources
2016-12-09 15:28:54,896 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-console/src/test/java
2016-12-09 15:28:54,951 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-dao/src/main/java
2016-12-09 15:28:54,958 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-dao/src/test/java
2016-12-09 15:28:54,994 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-model/src/main/java
2016-12-09 15:28:54,994 [Worker-143] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-model/src/test/java
2016-12-09 15:28:55,196 [Worker-143] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-12-09 15:28:55,683 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:55,710 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\main\resources
2016-12-09 15:28:55,711 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:55,721 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\test\resources
2016-12-09 15:28:56,092 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:56,100 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\main\resources
2016-12-09 15:28:56,101 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:56,110 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\test\resources
2016-12-09 15:28:56,742 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2016-12-09 15:28:56,749 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:56,758 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-09 15:28:56,781 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:28:56,794 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\src\test\resources
2016-12-09 15:29:05,230 [Worker-146] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-12-09 15:29:05,422 [Worker-146] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-console:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-console\pom.xml.
2016-12-09 15:29:05,500 [Worker-146] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-dao:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\pom.xml.
2016-12-09 15:29:05,573 [Worker-146] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: dta:pizzeria-model:0.0.1-SNAPSHOT @ C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\pom.xml.
2016-12-09 15:29:05,710 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-console/src/main/java
2016-12-09 15:29:05,714 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /pizzeria-console/src/main/resources
2016-12-09 15:29:05,714 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-console/src/test/java
2016-12-09 15:29:05,747 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-dao/src/main/java
2016-12-09 15:29:05,747 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-dao/src/test/java
2016-12-09 15:29:05,772 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-model/src/main/java
2016-12-09 15:29:05,772 [Worker-146] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /pizzeria-model/src/test/java
2016-12-09 15:29:05,933 [Worker-146] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-12-09 15:29:06,229 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:29:06,236 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\main\resources
2016-12-09 15:29:06,238 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:29:06,251 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-model\src\test\resources
2016-12-09 15:29:06,465 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:29:06,472 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\main\resources
2016-12-09 15:29:06,473 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-09 15:29:06,477 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ETY12\Documents\git\Java\Java2\Java2\pizzeria-project\pizzeria-dao\src\test\resources
